Record Length,Analog:7000
Sample Interval,CH1:0.0000010000000 CH2:0.0000010000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.05 CH2:0.50,,,
Vertical Offset,CH1:-0.17100 CH2:-0.13000,,,
Horizontal Units,us,,,
Horizontal Scale,500.0000000000,,,
Model Number,T3DSO1104 ,,,
Serial Number,T0101C18470265,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00443500000,0.14700,-0.31000
 0.00443600000,0.14900,-0.31000
 0.00443700000,0.14900,-0.31000
 0.00443800000,0.14700,-0.31000
 0.00443900000,0.14900,-0.31000
 0.00444000000,0.15500,-0.31000
 0.00444100000,0.15500,-0.31000
 0.00444200000,0.15500,-0.31000
 0.00444300000,0.15300,-0.33000
 0.00444400000,0.16100,-0.33000
 0.00444500000,0.16100,-0.33000
 0.00444600000,0.16100,-0.31000
 0.00444700000,0.15900,-0.31000
 0.00444800000,0.16100,-0.33000
 0.00444900000,0.16300,-0.33000
 0.00445000000,0.16700,-0.33000
 0.00445100000,0.16900,-0.33000
 0.00445200000,0.16700,-0.33000
 0.00445300000,0.17100,-0.33000
 0.00445400000,0.17300,-0.33000
 0.00445500000,0.17300,-0.33000
 0.00445600000,0.17100,-0.33000
 0.00445700000,0.16900,-0.33000
 0.00445800000,0.17100,-0.33000
 0.00445900000,0.17500,-0.33000
 0.00446000000,0.17500,-0.33000
 0.00446100000,0.17700,-0.33000
 0.00446200000,0.17700,-0.33000
 0.00446300000,0.18100,-0.33000
 0.00446400000,0.17900,-0.33000
 0.00446500000,0.18300,-0.33000
 0.00446600000,0.18300,-0.33000
 0.00446700000,0.18900,-0.33000
 0.00446800000,0.18300,-0.33000
 0.00446900000,0.18700,-0.33000
 0.00447000000,0.18500,-0.33000
 0.00447100000,0.18700,-0.33000
 0.00447200000,0.18900,-0.33000
 0.00447300000,0.18500,-0.33000
 0.00447400000,0.19300,-0.33000
 0.00447500000,0.19300,-0.33000
 0.00447600000,0.18900,-0.33000
 0.00447700000,0.18700,-0.33000
 0.00447800000,0.18900,-0.33000
 0.00447900000,0.18900,-0.33000
 0.00448000000,0.19100,-0.33000
 0.00448100000,0.19500,-0.33000
 0.00448200000,0.19100,-0.33000
 0.00448300000,0.19300,-0.35000
 0.00448400000,0.19500,-0.33000
 0.00448500000,0.19900,-0.33000
 0.00448600000,0.19500,-0.33000
 0.00448700000,0.19900,-0.31000
 0.00448800000,0.19700,-0.33000
 0.00448900000,0.19100,-0.37000
 0.00449000000,0.20300,-0.35000
 0.00449100000,0.19900,-0.35000
 0.00449200000,0.20700,-0.33000
 0.00449300000,0.20500,-0.33000
 0.00449400000,0.20100,-0.31000
 0.00449500000,0.20300,-0.33000
 0.00449600000,0.20500,-0.33000
 0.00449700000,0.20300,-0.35000
 0.00449800000,0.20700,-0.33000
 0.00449900000,0.20700,-0.33000
 0.00450000000,0.20100,-0.35000
 0.00450100000,0.20500,-0.35000
 0.00450200000,0.20900,-0.35000
 0.00450300000,0.20700,-0.35000
 0.00450400000,0.21300,-0.35000
 0.00450500000,0.21500,-0.35000
 0.00450600000,0.21300,-0.35000
 0.00450700000,0.21100,-0.35000
 0.00450800000,0.21300,-0.35000
 0.00450900000,0.21300,-0.35000
 0.00451000000,0.21300,-0.35000
 0.00451100000,0.21900,-0.35000
 0.00451200000,0.21300,-0.37000
 0.00451300000,0.21700,-0.35000
 0.00451400000,0.21900,-0.33000
 0.00451500000,0.21500,-0.35000
 0.00451600000,0.22100,-0.35000
 0.00451700000,0.21700,-0.37000
 0.00451800000,0.21300,-0.35000
 0.00451900000,0.21700,-0.33000
 0.00452000000,0.21900,-0.35000
 0.00452100000,0.22100,-0.35000
 0.00452200000,0.22100,-0.35000
 0.00452300000,0.22300,-0.35000
 0.00452400000,0.22100,-0.35000
 0.00452500000,0.22100,-0.35000
 0.00452600000,0.22300,-0.37000
 0.00452700000,0.22500,-0.35000
 0.00452800000,0.22300,-0.35000
 0.00452900000,0.22100,-0.35000
 0.00453000000,0.22900,-0.35000
 0.00453100000,0.22700,-0.35000
 0.00453200000,0.22100,-0.35000
 0.00453300000,0.22700,-0.35000
 0.00453400000,0.22500,-0.35000
 0.00453500000,0.22700,-0.35000
 0.00453600000,0.23100,-0.37000
 0.00453700000,0.22900,-0.35000
 0.00453800000,0.22700,-0.35000
 0.00453900000,0.22900,-0.35000
 0.00454000000,0.23300,-0.37000
 0.00454100000,0.23100,-0.35000
 0.00454200000,0.23100,-0.37000
 0.00454300000,0.23300,-0.35000
 0.00454400000,0.23500,-0.37000
 0.00454500000,0.23500,-0.35000
 0.00454600000,0.23100,-0.37000
 0.00454700000,0.23300,-0.37000
 0.00454800000,0.23500,-0.39000
 0.00454900000,0.23700,-0.37000
 0.00455000000,0.23700,-0.37000
 0.00455100000,0.23300,-0.37000
 0.00455200000,0.23500,-0.37000
 0.00455300000,0.23900,-0.37000
 0.00455400000,0.23500,-0.37000
 0.00455500000,0.24100,-0.35000
 0.00455600000,0.23900,-0.37000
 0.00455700000,0.23700,-0.37000
 0.00455800000,0.23900,-0.37000
 0.00455900000,0.23500,-0.37000
 0.00456000000,0.23900,-0.37000
 0.00456100000,0.23900,-0.37000
 0.00456200000,0.24100,-0.37000
 0.00456300000,0.23900,-0.37000
 0.00456400000,0.24100,-0.37000
 0.00456500000,0.24300,-0.37000
 0.00456600000,0.24100,-0.37000
 0.00456700000,0.23900,-0.37000
 0.00456800000,0.24100,-0.37000
 0.00456900000,0.24100,-0.37000
 0.00457000000,0.24300,-0.37000
 0.00457100000,0.24700,-0.37000
 0.00457200000,0.24700,-0.37000
 0.00457300000,0.24300,-0.37000
 0.00457400000,0.24100,-0.37000
 0.00457500000,0.24900,-0.39000
 0.00457600000,0.24300,-0.37000
 0.00457700000,0.24300,-0.37000
 0.00457800000,0.24700,-0.37000
 0.00457900000,0.24700,-0.37000
 0.00458000000,0.24700,-0.39000
 0.00458100000,0.24500,-0.39000
 0.00458200000,0.24900,-0.37000
 0.00458300000,0.24900,-0.37000
 0.00458400000,0.25100,-0.37000
 0.00458500000,0.24900,-0.37000
 0.00458600000,0.24900,-0.37000
 0.00458700000,0.25100,-0.39000
 0.00458800000,0.24900,-0.37000
 0.00458900000,0.24900,-0.37000
 0.00459000000,0.24700,-0.37000
 0.00459100000,0.24900,-0.37000
 0.00459200000,0.24900,-0.37000
 0.00459300000,0.25300,-0.37000
 0.00459400000,0.25300,-0.39000
 0.00459500000,0.25300,-0.39000
 0.00459600000,0.25300,-0.39000
 0.00459700000,0.25700,-0.39000
 0.00459800000,0.25300,-0.39000
 0.00459900000,0.25300,-0.37000
 0.00460000000,0.25500,-0.41000
 0.00460100000,0.25700,-0.39000
 0.00460200000,0.26100,-0.39000
 0.00460300000,0.25500,-0.39000
 0.00460400000,0.25900,-0.41000
 0.00460500000,0.25900,-0.39000
 0.00460600000,0.25500,-0.37000
 0.00460700000,0.26100,-0.39000
 0.00460800000,0.25700,-0.39000
 0.00460900000,0.25900,-0.39000
 0.00461000000,0.25900,-0.39000
 0.00461100000,0.26300,-0.39000
 0.00461200000,0.26500,-0.39000
 0.00461300000,0.25900,-0.39000
 0.00461400000,0.25900,-0.39000
 0.00461500000,0.25700,-0.39000
 0.00461600000,0.26100,-0.39000
 0.00461700000,0.25900,-0.39000
 0.00461800000,0.25900,-0.39000
 0.00461900000,0.25900,-0.39000
 0.00462000000,0.26100,-0.41000
 0.00462100000,0.26100,-0.41000
 0.00462200000,0.26700,-0.39000
 0.00462300000,0.26300,-0.39000
 0.00462400000,0.26300,-0.39000
 0.00462500000,0.26100,-0.41000
 0.00462600000,0.26300,-0.39000
 0.00462700000,0.26100,-0.39000
 0.00462800000,0.26500,-0.39000
 0.00462900000,0.26300,-0.41000
 0.00463000000,0.26700,-0.41000
 0.00463100000,0.26500,-0.39000
 0.00463200000,0.26500,-0.39000
 0.00463300000,0.26500,-0.39000
 0.00463400000,0.26100,-0.39000
 0.00463500000,0.26500,-0.39000
 0.00463600000,0.26700,-0.37000
 0.00463700000,0.26700,-0.41000
 0.00463800000,0.26500,-0.37000
 0.00463900000,0.26700,-0.39000
 0.00464000000,0.26700,-0.39000
 0.00464100000,0.26900,-0.39000
 0.00464200000,0.26300,-0.41000
 0.00464300000,0.26900,-0.41000
 0.00464400000,0.26900,-0.37000
 0.00464500000,0.26900,-0.41000
 0.00464600000,0.26700,-0.43000
 0.00464700000,0.26700,-0.43000
 0.00464800000,0.27100,-0.41000
 0.00464900000,0.27100,-0.39000
 0.00465000000,0.26900,-0.39000
 0.00465100000,0.26300,-0.39000
 0.00465200000,0.27500,-0.39000
 0.00465300000,0.26900,-0.41000
 0.00465400000,0.26900,-0.41000
 0.00465500000,0.27300,-0.41000
 0.00465600000,0.26700,-0.41000
 0.00465700000,0.26900,-0.41000
 0.00465800000,0.27100,-0.41000
 0.00465900000,0.26900,-0.41000
 0.00466000000,0.26900,-0.41000
 0.00466100000,0.27100,-0.41000
 0.00466200000,0.27500,-0.41000
 0.00466300000,0.27300,-0.41000
 0.00466400000,0.27500,-0.41000
 0.00466500000,0.27500,-0.41000
 0.00466600000,0.27300,-0.41000
 0.00466700000,0.27500,-0.41000
 0.00466800000,0.27100,-0.41000
 0.00466900000,0.27500,-0.41000
 0.00467000000,0.27300,-0.41000
 0.00467100000,0.27700,-0.41000
 0.00467200000,0.27500,-0.41000
 0.00467300000,0.27100,-0.41000
 0.00467400000,0.27500,-0.41000
 0.00467500000,0.27500,-0.41000
 0.00467600000,0.27500,-0.41000
 0.00467700000,0.27300,-0.41000
 0.00467800000,0.27300,-0.41000
 0.00467900000,0.27900,-0.41000
 0.00468000000,0.27700,-0.41000
 0.00468100000,0.27700,-0.43000
 0.00468200000,0.28100,-0.41000
 0.00468300000,0.27900,-0.43000
 0.00468400000,0.27700,-0.41000
 0.00468500000,0.27500,-0.41000
 0.00468600000,0.28100,-0.41000
 0.00468700000,0.27700,-0.41000
 0.00468800000,0.27700,-0.41000
 0.00468900000,0.27500,-0.41000
 0.00469000000,0.27900,-0.41000
 0.00469100000,0.27500,-0.41000
 0.00469200000,0.28100,-0.41000
 0.00469300000,0.27500,-0.43000
 0.00469400000,0.27500,-0.41000
 0.00469500000,0.27900,-0.41000
 0.00469600000,0.27700,-0.43000
 0.00469700000,0.27900,-0.43000
 0.00469800000,0.28100,-0.41000
 0.00469900000,0.27900,-0.43000
 0.00470000000,0.27900,-0.41000
 0.00470100000,0.28100,-0.43000
 0.00470200000,0.28100,-0.43000
 0.00470300000,0.28100,-0.43000
 0.00470400000,0.28100,-0.43000
 0.00470500000,0.27500,-0.43000
 0.00470600000,0.28100,-0.43000
 0.00470700000,0.27900,-0.43000
 0.00470800000,0.28100,-0.43000
 0.00470900000,0.28100,-0.43000
 0.00471000000,0.27900,-0.43000
 0.00471100000,0.28700,-0.45000
 0.00471200000,0.28300,-0.43000
 0.00471300000,0.28100,-0.41000
 0.00471400000,0.28300,-0.43000
 0.00471500000,0.27900,-0.43000
 0.00471600000,0.28300,-0.45000
 0.00471700000,0.28300,-0.43000
 0.00471800000,0.28700,-0.43000
 0.00471900000,0.28100,-0.43000
 0.00472000000,0.28300,-0.43000
 0.00472100000,0.28300,-0.43000
 0.00472200000,0.27900,-0.43000
 0.00472300000,0.28300,-0.43000
 0.00472400000,0.27900,-0.43000
 0.00472500000,0.27900,-0.43000
 0.00472600000,0.28100,-0.43000
 0.00472700000,0.28300,-0.43000
 0.00472800000,0.28300,-0.43000
 0.00472900000,0.27900,-0.43000
 0.00473000000,0.28700,-0.43000
 0.00473100000,0.28500,-0.41000
 0.00473200000,0.28300,-0.41000
 0.00473300000,0.28300,-0.43000
 0.00473400000,0.27900,-0.43000
 0.00473500000,0.28100,-0.43000
 0.00473600000,0.27900,-0.43000
 0.00473700000,0.28300,-0.43000
 0.00473800000,0.28300,-0.45000
 0.00473900000,0.28500,-0.43000
 0.00474000000,0.28500,-0.43000
 0.00474100000,0.28700,-0.43000
 0.00474200000,0.28100,-0.43000
 0.00474300000,0.28500,-0.43000
 0.00474400000,0.28500,-0.43000
 0.00474500000,0.28700,-0.43000
 0.00474600000,0.28700,-0.43000
 0.00474700000,0.28500,-0.45000
 0.00474800000,0.28500,-0.43000
 0.00474900000,0.28500,-0.45000
 0.00475000000,0.28700,-0.43000
 0.00475100000,0.28700,-0.45000
 0.00475200000,0.28700,-0.47000
 0.00475300000,0.28500,-0.45000
 0.00475400000,0.29100,-0.45000
 0.00475500000,0.28700,-0.47000
 0.00475600000,0.28300,-0.45000
 0.00475700000,0.28500,-0.47000
 0.00475800000,0.28700,-0.47000
 0.00475900000,0.28300,-0.45000
 0.00476000000,0.28900,-0.45000
 0.00476100000,0.28500,-0.45000
 0.00476200000,0.28700,-0.43000
 0.00476300000,0.28700,-0.45000
 0.00476400000,0.28700,-0.45000
 0.00476500000,0.28900,-0.47000
 0.00476600000,0.28700,-0.45000
 0.00476700000,0.28500,-0.45000
 0.00476800000,0.28700,-0.47000
 0.00476900000,0.28500,-0.45000
 0.00477000000,0.28900,-0.45000
 0.00477100000,0.28900,-0.45000
 0.00477200000,0.28900,-0.45000
 0.00477300000,0.28500,-0.45000
 0.00477400000,0.28300,-0.45000
 0.00477500000,0.29100,-0.43000
 0.00477600000,0.28700,-0.45000
 0.00477700000,0.28700,-0.47000
 0.00477800000,0.28900,-0.45000
 0.00477900000,0.28700,-0.45000
 0.00478000000,0.28500,-0.45000
 0.00478100000,0.29100,-0.45000
 0.00478200000,0.29300,-0.47000
 0.00478300000,0.28900,-0.47000
 0.00478400000,0.28500,-0.45000
 0.00478500000,0.28900,-0.43000
 0.00478600000,0.28900,-0.45000
 0.00478700000,0.28900,-0.47000
 0.00478800000,0.29100,-0.45000
 0.00478900000,0.29100,-0.45000
 0.00479000000,0.29300,-0.45000
 0.00479100000,0.29100,-0.47000
 0.00479200000,0.28900,-0.45000
 0.00479300000,0.28900,-0.45000
 0.00479400000,0.29100,-0.45000
 0.00479500000,0.29100,-0.47000
 0.00479600000,0.29100,-0.45000
 0.00479700000,0.28900,-0.47000
 0.00479800000,0.28900,-0.45000
 0.00479900000,0.29100,-0.47000
 0.00480000000,0.28900,-0.47000
 0.00480100000,0.28900,-0.47000
 0.00480200000,0.29100,-0.45000
 0.00480300000,0.29100,-0.47000
 0.00480400000,0.29300,-0.47000
 0.00480500000,0.29100,-0.49000
 0.00480600000,0.29100,-0.45000
 0.00480700000,0.29300,-0.47000
 0.00480800000,0.29100,-0.47000
 0.00480900000,0.28900,-0.47000
 0.00481000000,0.29500,-0.47000
 0.00481100000,0.28900,-0.47000
 0.00481200000,0.29100,-0.47000
 0.00481300000,0.29300,-0.47000
 0.00481400000,0.29100,-0.47000
 0.00481500000,0.29300,-0.47000
 0.00481600000,0.29300,-0.47000
 0.00481700000,0.29100,-0.47000
 0.00481800000,0.28700,-0.45000
 0.00481900000,0.28900,-0.47000
 0.00482000000,0.29500,-0.47000
 0.00482100000,0.29300,-0.49000
 0.00482200000,0.29500,-0.47000
 0.00482300000,0.29700,-0.47000
 0.00482400000,0.29100,-0.47000
 0.00482500000,0.29700,-0.47000
 0.00482600000,0.29500,-0.47000
 0.00482700000,0.29300,-0.47000
 0.00482800000,0.29100,-0.47000
 0.00482900000,0.29300,-0.47000
 0.00483000000,0.29300,-0.47000
 0.00483100000,0.29300,-0.47000
 0.00483200000,0.29300,-0.47000
 0.00483300000,0.29500,-0.47000
 0.00483400000,0.29100,-0.47000
 0.00483500000,0.29300,-0.47000
 0.00483600000,0.29700,-0.47000
 0.00483700000,0.29300,-0.47000
 0.00483800000,0.29300,-0.47000
 0.00483900000,0.28700,-0.47000
 0.00484000000,0.29700,-0.47000
 0.00484100000,0.29900,-0.47000
 0.00484200000,0.29700,-0.47000
 0.00484300000,0.29300,-0.47000
 0.00484400000,0.29300,-0.49000
 0.00484500000,0.29500,-0.49000
 0.00484600000,0.29700,-0.49000
 0.00484700000,0.29300,-0.47000
 0.00484800000,0.29700,-0.49000
 0.00484900000,0.29500,-0.49000
 0.00485000000,0.29500,-0.49000
 0.00485100000,0.29500,-0.49000
 0.00485200000,0.29500,-0.49000
 0.00485300000,0.29100,-0.49000
 0.00485400000,0.29500,-0.49000
 0.00485500000,0.29300,-0.49000
 0.00485600000,0.29500,-0.49000
 0.00485700000,0.29700,-0.47000
 0.00485800000,0.29700,-0.49000
 0.00485900000,0.29700,-0.49000
 0.00486000000,0.29700,-0.49000
 0.00486100000,0.29500,-0.49000
 0.00486200000,0.29700,-0.49000
 0.00486300000,0.29500,-0.51000
 0.00486400000,0.29700,-0.49000
 0.00486500000,0.29700,-0.49000
 0.00486600000,0.29900,-0.49000
 0.00486700000,0.29500,-0.49000
 0.00486800000,0.29900,-0.49000
 0.00486900000,0.29900,-0.47000
 0.00487000000,0.29500,-0.49000
 0.00487100000,0.29500,-0.49000
 0.00487200000,0.29900,-0.49000
 0.00487300000,0.29900,-0.51000
 0.00487400000,0.29500,-0.49000
 0.00487500000,0.29700,-0.49000
 0.00487600000,0.29500,-0.49000
 0.00487700000,0.29500,-0.49000
 0.00487800000,0.29500,-0.51000
 0.00487900000,0.29500,-0.49000
 0.00488000000,0.29700,-0.49000
 0.00488100000,0.29900,-0.49000
 0.00488200000,0.29700,-0.49000
 0.00488300000,0.29300,-0.49000
 0.00488400000,0.29900,-0.49000
 0.00488500000,0.29900,-0.51000
 0.00488600000,0.29700,-0.49000
 0.00488700000,0.29500,-0.49000
 0.00488800000,0.29500,-0.49000
 0.00488900000,0.30100,-0.49000
 0.00489000000,0.29900,-0.51000
 0.00489100000,0.29700,-0.49000
 0.00489200000,0.29700,-0.51000
 0.00489300000,0.29500,-0.51000
 0.00489400000,0.29700,-0.51000
 0.00489500000,0.29500,-0.51000
 0.00489600000,0.29500,-0.51000
 0.00489700000,0.29900,-0.51000
 0.00489800000,0.29300,-0.51000
 0.00489900000,0.29700,-0.49000
 0.00490000000,0.29700,-0.49000
 0.00490100000,0.29900,-0.51000
 0.00490200000,0.29700,-0.51000
 0.00490300000,0.29900,-0.51000
 0.00490400000,0.29500,-0.51000
 0.00490500000,0.29900,-0.51000
 0.00490600000,0.30100,-0.53000
 0.00490700000,0.29700,-0.51000
 0.00490800000,0.29700,-0.51000
 0.00490900000,0.30300,-0.51000
 0.00491000000,0.29900,-0.51000
 0.00491100000,0.29700,-0.51000
 0.00491200000,0.29900,-0.51000
 0.00491300000,0.29900,-0.51000
 0.00491400000,0.29700,-0.51000
 0.00491500000,0.29900,-0.51000
 0.00491600000,0.29500,-0.51000
 0.00491700000,0.29900,-0.51000
 0.00491800000,0.29900,-0.51000
 0.00491900000,0.29900,-0.51000
 0.00492000000,0.30100,-0.53000
 0.00492100000,0.29900,-0.51000
 0.00492200000,0.29700,-0.51000
 0.00492300000,0.30100,-0.51000
 0.00492400000,0.29700,-0.51000
 0.00492500000,0.29900,-0.51000
 0.00492600000,0.30100,-0.53000
 0.00492700000,0.30100,-0.51000
 0.00492800000,0.29900,-0.51000
 0.00492900000,0.29900,-0.51000
 0.00493000000,0.30100,-0.51000
 0.00493100000,0.29700,-0.51000
 0.00493200000,0.30100,-0.51000
 0.00493300000,0.29900,-0.51000
 0.00493400000,0.30100,-0.51000
 0.00493500000,0.30100,-0.51000
 0.00493600000,0.30300,-0.51000
 0.00493700000,0.30500,-0.53000
 0.00493800000,0.29700,-0.51000
 0.00493900000,0.30100,-0.53000
 0.00494000000,0.30100,-0.51000
 0.00494100000,0.29900,-0.49000
 0.00494200000,0.30100,-0.53000
 0.00494300000,0.30100,-0.51000
 0.00494400000,0.29900,-0.53000
 0.00494500000,0.30100,-0.53000
 0.00494600000,0.29700,-0.51000
 0.00494700000,0.30100,-0.51000
 0.00494800000,0.29900,-0.53000
 0.00494900000,0.29900,-0.51000
 0.00495000000,0.30100,-0.53000
 0.00495100000,0.30300,-0.53000
 0.00495200000,0.29900,-0.53000
 0.00495300000,0.30300,-0.53000
 0.00495400000,0.30300,-0.53000
 0.00495500000,0.30300,-0.53000
 0.00495600000,0.30100,-0.53000
 0.00495700000,0.30100,-0.53000
 0.00495800000,0.30100,-0.53000
 0.00495900000,0.30100,-0.53000
 0.00496000000,0.30100,-0.55000
 0.00496100000,0.29900,-0.53000
 0.00496200000,0.30300,-0.53000
 0.00496300000,0.30100,-0.53000
 0.00496400000,0.29700,-0.53000
 0.00496500000,0.30100,-0.53000
 0.00496600000,0.29900,-0.53000
 0.00496700000,0.30300,-0.53000
 0.00496800000,0.30100,-0.53000
 0.00496900000,0.30300,-0.51000
 0.00497000000,0.30100,-0.53000
 0.00497100000,0.30100,-0.53000
 0.00497200000,0.29900,-0.55000
 0.00497300000,0.30300,-0.55000
 0.00497400000,0.30300,-0.53000
 0.00497500000,0.30300,-0.55000
 0.00497600000,0.30100,-0.53000
 0.00497700000,0.30100,-0.51000
 0.00497800000,0.30500,-0.53000
 0.00497900000,0.29900,-0.53000
 0.00498000000,0.30300,-0.55000
 0.00498100000,0.30300,-0.55000
 0.00498200000,0.30300,-0.51000
 0.00498300000,0.30100,-0.53000
 0.00498400000,0.29900,-0.53000
 0.00498500000,0.30300,-0.53000
 0.00498600000,0.30100,-0.53000
 0.00498700000,0.29900,-0.53000
 0.00498800000,0.30500,-0.53000
 0.00498900000,0.30500,-0.53000
 0.00499000000,0.30500,-0.53000
 0.00499100000,0.30100,-0.53000
 0.00499200000,0.30100,-0.53000
 0.00499300000,0.30100,-0.53000
 0.00499400000,0.30100,-0.53000
 0.00499500000,0.30100,-0.51000
 0.00499600000,0.29900,-0.55000
 0.00499700000,0.29900,-0.53000
 0.00499800000,0.30300,-0.55000
 0.00499900000,0.30100,-0.53000
 0.00500000000,0.30300,-0.55000
 0.00500100000,0.30300,-0.55000
 0.00500200000,0.30100,-0.57000
 0.00500300000,0.30700,-0.55000
 0.00500400000,0.29900,-0.55000
 0.00500500000,0.29900,-0.55000
 0.00500600000,0.30500,-0.55000
 0.00500700000,0.30500,-0.55000
 0.00500800000,0.30300,-0.55000
 0.00500900000,0.30100,-0.53000
 0.00501000000,0.30300,-0.55000
 0.00501100000,0.30700,-0.55000
 0.00501200000,0.30500,-0.55000
 0.00501300000,0.30100,-0.55000
 0.00501400000,0.30300,-0.55000
 0.00501500000,0.30300,-0.53000
 0.00501600000,0.30100,-0.55000
 0.00501700000,0.30100,-0.55000
 0.00501800000,0.30100,-0.55000
 0.00501900000,0.29900,-0.55000
 0.00502000000,0.30500,-0.55000
 0.00502100000,0.30100,-0.55000
 0.00502200000,0.29900,-0.55000
 0.00502300000,0.30300,-0.55000
 0.00502400000,0.30100,-0.55000
 0.00502500000,0.30300,-0.55000
 0.00502600000,0.30300,-0.55000
 0.00502700000,0.30700,-0.57000
 0.00502800000,0.30100,-0.55000
 0.00502900000,0.30500,-0.53000
 0.00503000000,0.30100,-0.57000
 0.00503100000,0.30500,-0.55000
 0.00503200000,0.30300,-0.55000
 0.00503300000,0.30500,-0.57000
 0.00503400000,0.30300,-0.55000
 0.00503500000,0.30300,-0.55000
 0.00503600000,0.30500,-0.55000
 0.00503700000,0.29900,-0.55000
 0.00503800000,0.30100,-0.55000
 0.00503900000,0.30100,-0.55000
 0.00504000000,0.30500,-0.55000
 0.00504100000,0.30300,-0.55000
 0.00504200000,0.30700,-0.55000
 0.00504300000,0.30500,-0.55000
 0.00504400000,0.30500,-0.55000
 0.00504500000,0.30500,-0.57000
 0.00504600000,0.30100,-0.57000
 0.00504700000,0.30300,-0.57000
 0.00504800000,0.30500,-0.57000
 0.00504900000,0.30500,-0.57000
 0.00505000000,0.30100,-0.55000
 0.00505100000,0.30500,-0.55000
 0.00505200000,0.30300,-0.59000
 0.00505300000,0.30500,-0.57000
 0.00505400000,0.29900,-0.57000
 0.00505500000,0.30500,-0.59000
 0.00505600000,0.30500,-0.57000
 0.00505700000,0.30300,-0.57000
 0.00505800000,0.30100,-0.55000
 0.00505900000,0.30100,-0.57000
 0.00506000000,0.30700,-0.57000
 0.00506100000,0.30300,-0.55000
 0.00506200000,0.30500,-0.57000
 0.00506300000,0.30300,-0.55000
 0.00506400000,0.30100,-0.57000
 0.00506500000,0.30700,-0.57000
 0.00506600000,0.30100,-0.57000
 0.00506700000,0.30700,-0.57000
 0.00506800000,0.30500,-0.57000
 0.00506900000,0.30300,-0.57000
 0.00507000000,0.30300,-0.57000
 0.00507100000,0.30300,-0.55000
 0.00507200000,0.30100,-0.57000
 0.00507300000,0.30700,-0.55000
 0.00507400000,0.30700,-0.57000
 0.00507500000,0.30300,-0.57000
 0.00507600000,0.30700,-0.57000
 0.00507700000,0.30500,-0.57000
 0.00507800000,0.30500,-0.57000
 0.00507900000,0.30300,-0.57000
 0.00508000000,0.30300,-0.57000
 0.00508100000,0.30100,-0.57000
 0.00508200000,0.30100,-0.59000
 0.00508300000,0.30700,-0.57000
 0.00508400000,0.30700,-0.57000
 0.00508500000,0.30300,-0.57000
 0.00508600000,0.30500,-0.57000
 0.00508700000,0.30300,-0.57000
 0.00508800000,0.30500,-0.59000
 0.00508900000,0.30500,-0.59000
 0.00509000000,0.30300,-0.59000
 0.00509100000,0.30700,-0.57000
 0.00509200000,0.30500,-0.59000
 0.00509300000,0.30500,-0.59000
 0.00509400000,0.30700,-0.55000
 0.00509500000,0.30300,-0.57000
 0.00509600000,0.30700,-0.57000
 0.00509700000,0.30700,-0.57000
 0.00509800000,0.30500,-0.59000
 0.00509900000,0.30500,-0.59000
 0.00510000000,0.30700,-0.59000
 0.00510100000,0.30900,-0.57000
 0.00510200000,0.30700,-0.59000
 0.00510300000,0.30500,-0.57000
 0.00510400000,0.30300,-0.59000
 0.00510500000,0.30500,-0.59000
 0.00510600000,0.31100,-0.59000
 0.00510700000,0.30900,-0.59000
 0.00510800000,0.30300,-0.59000
 0.00510900000,0.30500,-0.61000
 0.00511000000,0.30500,-0.61000
 0.00511100000,0.30700,-0.57000
 0.00511200000,0.30500,-0.61000
 0.00511300000,0.30300,-0.59000
 0.00511400000,0.30700,-0.59000
 0.00511500000,0.30300,-0.59000
 0.00511600000,0.30300,-0.59000
 0.00511700000,0.30900,-0.59000
 0.00511800000,0.30500,-0.59000
